window_id,window_start_us,window_end_us,window_us,resident_us,resident_compute_us,idle_us,memory_attributed_us,non_resident_us,sit_timeline_value,sit_timeline_source
3953,1011968.000000,1012224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3953,1011968.000000,1012224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3953,1011968.000000,1012224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3953,1011968.000000,1012224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3954,1012224.000000,1012480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3954,1012224.000000,1012480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3954,1012224.000000,1012480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3954,1012224.000000,1012480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3955,1012480.000000,1012736.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3955,1012480.000000,1012736.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3955,1012480.000000,1012736.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3955,1012480.000000,1012736.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3956,1012736.000000,1012992.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3956,1012736.000000,1012992.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3956,1012736.000000,1012992.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3956,1012736.000000,1012992.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3957,1012992.000000,1013248.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3957,1012992.000000,1013248.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3957,1012992.000000,1013248.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3957,1012992.000000,1013248.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3958,1013248.000000,1013504.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3958,1013248.000000,1013504.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3958,1013248.000000,1013504.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3958,1013248.000000,1013504.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3959,1013504.000000,1013760.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3959,1013504.000000,1013760.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3959,1013504.000000,1013760.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3959,1013504.000000,1013760.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3960,1013760.000000,1014016.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3960,1013760.000000,1014016.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3960,1013760.000000,1014016.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3960,1013760.000000,1014016.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3961,1014016.000000,1014272.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3961,1014016.000000,1014272.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3961,1014016.000000,1014272.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3961,1014016.000000,1014272.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3962,1014272.000000,1014528.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3962,1014272.000000,1014528.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3962,1014272.000000,1014528.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3962,1014272.000000,1014528.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3963,1014528.000000,1014784.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3963,1014528.000000,1014784.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3963,1014528.000000,1014784.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3963,1014528.000000,1014784.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3964,1014784.000000,1015040.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3964,1014784.000000,1015040.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3964,1014784.000000,1015040.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3964,1014784.000000,1015040.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3965,1015040.000000,1015296.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3965,1015040.000000,1015296.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3965,1015040.000000,1015296.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3965,1015040.000000,1015296.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3966,1015296.000000,1015552.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3966,1015296.000000,1015552.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3966,1015296.000000,1015552.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3966,1015296.000000,1015552.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3967,1015552.000000,1015808.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3967,1015552.000000,1015808.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3967,1015552.000000,1015808.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3967,1015552.000000,1015808.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3968,1015808.000000,1016064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3968,1015808.000000,1016064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3968,1015808.000000,1016064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3968,1015808.000000,1016064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3969,1016064.000000,1016320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3969,1016064.000000,1016320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3969,1016064.000000,1016320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3969,1016064.000000,1016320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3970,1016320.000000,1016576.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3970,1016320.000000,1016576.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3970,1016320.000000,1016576.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3970,1016320.000000,1016576.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3971,1016576.000000,1016832.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3971,1016576.000000,1016832.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3971,1016576.000000,1016832.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3971,1016576.000000,1016832.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3972,1016832.000000,1017088.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3972,1016832.000000,1017088.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3972,1016832.000000,1017088.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3972,1016832.000000,1017088.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3973,1017088.000000,1017344.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3973,1017088.000000,1017344.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3973,1017088.000000,1017344.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3973,1017088.000000,1017344.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3974,1017344.000000,1017600.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3974,1017344.000000,1017600.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3974,1017344.000000,1017600.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3974,1017344.000000,1017600.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3975,1017600.000000,1017856.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3975,1017600.000000,1017856.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3975,1017600.000000,1017856.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3975,1017600.000000,1017856.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3976,1017856.000000,1018112.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3976,1017856.000000,1018112.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3976,1017856.000000,1018112.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3976,1017856.000000,1018112.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3977,1018112.000000,1018368.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3977,1018112.000000,1018368.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3977,1018112.000000,1018368.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3977,1018112.000000,1018368.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3978,1018368.000000,1018624.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3978,1018368.000000,1018624.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3978,1018368.000000,1018624.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3978,1018368.000000,1018624.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3979,1018624.000000,1018880.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3979,1018624.000000,1018880.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3979,1018624.000000,1018880.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3979,1018624.000000,1018880.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3980,1018880.000000,1019136.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3980,1018880.000000,1019136.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3980,1018880.000000,1019136.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3980,1018880.000000,1019136.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3981,1019136.000000,1019392.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3981,1019136.000000,1019392.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3981,1019136.000000,1019392.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3981,1019136.000000,1019392.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3982,1019392.000000,1019648.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3982,1019392.000000,1019648.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3982,1019392.000000,1019648.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3982,1019392.000000,1019648.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3983,1019648.000000,1019904.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3983,1019648.000000,1019904.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3983,1019648.000000,1019904.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3983,1019648.000000,1019904.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3984,1019904.000000,1020160.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3984,1019904.000000,1020160.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3984,1019904.000000,1020160.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3984,1019904.000000,1020160.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3985,1020160.000000,1020416.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3985,1020160.000000,1020416.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3985,1020160.000000,1020416.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3985,1020160.000000,1020416.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3986,1020416.000000,1020672.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3986,1020416.000000,1020672.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3986,1020416.000000,1020672.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3986,1020416.000000,1020672.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3987,1020672.000000,1020928.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3987,1020672.000000,1020928.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3987,1020672.000000,1020928.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3987,1020672.000000,1020928.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3988,1020928.000000,1021184.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3988,1020928.000000,1021184.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3988,1020928.000000,1021184.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3988,1020928.000000,1021184.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3989,1021184.000000,1021440.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3989,1021184.000000,1021440.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3989,1021184.000000,1021440.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3989,1021184.000000,1021440.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3990,1021440.000000,1021696.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3990,1021440.000000,1021696.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3990,1021440.000000,1021696.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3990,1021440.000000,1021696.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3991,1021696.000000,1021952.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3991,1021696.000000,1021952.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3991,1021696.000000,1021952.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3991,1021696.000000,1021952.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3992,1021952.000000,1022208.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3992,1021952.000000,1022208.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3992,1021952.000000,1022208.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3992,1021952.000000,1022208.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3993,1022208.000000,1022464.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3993,1022208.000000,1022464.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3993,1022208.000000,1022464.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3993,1022208.000000,1022464.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3994,1022464.000000,1022720.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3994,1022464.000000,1022720.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3994,1022464.000000,1022720.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3994,1022464.000000,1022720.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3995,1022720.000000,1022976.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3995,1022720.000000,1022976.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3995,1022720.000000,1022976.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3995,1022720.000000,1022976.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3996,1022976.000000,1023232.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3996,1022976.000000,1023232.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3996,1022976.000000,1023232.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3996,1022976.000000,1023232.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3997,1023232.000000,1023488.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3997,1023232.000000,1023488.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3997,1023232.000000,1023488.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3997,1023232.000000,1023488.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3998,1023488.000000,1023744.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3998,1023488.000000,1023744.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3998,1023488.000000,1023744.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3998,1023488.000000,1023744.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3999,1023744.000000,1024000.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3999,1023744.000000,1024000.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3999,1023744.000000,1024000.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
3999,1023744.000000,1024000.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4000,1024000.000000,1024256.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4000,1024000.000000,1024256.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4000,1024000.000000,1024256.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4000,1024000.000000,1024256.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4001,1024256.000000,1024512.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4001,1024256.000000,1024512.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4001,1024256.000000,1024512.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4001,1024256.000000,1024512.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4002,1024512.000000,1024768.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4002,1024512.000000,1024768.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4002,1024512.000000,1024768.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4002,1024512.000000,1024768.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
4003,1024768.000000,1025024.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
