start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
64.97,65.007,20,active,13221543585626,13221543585663,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
65.007,65.018,20,stall,13221543585663,13221543585674,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
65.018,69.417,20,active,13221543585674,13221543590073,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
69.417,69.444,20,stall,13221543590073,13221543590100,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
69.444,71.146,20,active,13221543590100,13221543591802,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
71.146,71.172,20,stall,13221543591802,13221543591828,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
71.172,74.416,20,active,13221543591828,13221543595072,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
74.416,74.442,20,stall,13221543595072,13221543595098,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
74.442,78.278,20,active,13221543595098,13221543598934,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
78.278,78.304,20,stall,13221543598934,13221543598960,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
78.304,87.44,20,active,13221543598960,13221543608096,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
87.44,87.467,20,stall,13221543608096,13221543608123,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
87.467,90.139,20,active,13221543608123,13221543610795,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
90.139,90.167,20,stall,13221543610795,13221543610823,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
90.167,92.918,20,active,13221543610823,13221543613574,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
92.918,92.945,20,stall,13221543613574,13221543613601,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
92.945,96.951,20,active,13221543613601,13221543617607,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
96.951,96.978,20,stall,13221543617607,13221543617634,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
96.978,101.163,20,active,13221543617634,13221543621819,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
101.163,101.191,20,stall,13221543621819,13221543621847,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
101.191,103.602,20,active,13221543621847,13221543624258,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
103.602,103.629,20,stall,13221543624258,13221543624285,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
103.629,104.87,20,active,13221543624285,13221543625526,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
104.87,104.896,20,stall,13221543625526,13221543625552,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
104.896,107.627,20,active,13221543625552,13221543628283,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
107.627,107.653,20,stall,13221543628283,13221543628309,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
107.653,112.81,20,active,13221543628309,13221543633466,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
112.81,114.636,20,stall,13221543633466,13221543635292,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
114.636,114.692,20,active,13221543635292,13221543635348,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
114.692,118.604,20,stall,13221543635348,13221543639260,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
118.604,118.654,20,active,13221543639260,13221543639310,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
118.654,118.802,20,stall,13221543639310,13221543639458,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
118.802,122.951,20,active,13221543639458,13221543643607,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
122.951,122.978,20,stall,13221543643607,13221543643634,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
122.978,126.839,20,active,13221543643634,13221543647495,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
126.839,126.863,20,stall,13221543647495,13221543647519,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
126.863,131.472,20,active,13221543647519,13221543652128,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
131.472,131.496,20,stall,13221543652128,13221543652152,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
131.496,134.273,20,active,13221543652152,13221543654929,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
134.273,134.297,20,stall,13221543654929,13221543654953,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
134.297,136.638,20,active,13221543654953,13221543657294,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
136.638,136.664,20,stall,13221543657294,13221543657320,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
136.664,136.687,20,active,13221543657320,13221543657343,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
136.687,136.711,20,stall,13221543657343,13221543657367,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
136.711,136.75,20,active,13221543657367,13221543657406,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
136.75,136.761,20,stall,13221543657406,13221543657417,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
136.761,137.848,20,active,13221543657417,13221543658504,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
137.848,137.872,20,stall,13221543658504,13221543658528,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
137.872,139.554,20,active,13221543658528,13221543660210,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
139.554,139.579,20,stall,13221543660210,13221543660235,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
139.579,143.404,20,active,13221543660235,13221543664060,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
143.404,143.428,20,stall,13221543664060,13221543664084,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
143.428,144.444,20,active,13221543664084,13221543665100,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
144.444,144.468,20,stall,13221543665100,13221543665124,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
144.468,149.696,20,active,13221543665124,13221543670352,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
149.696,149.72,20,stall,13221543670352,13221543670376,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
149.72,151.858,20,active,13221543670376,13221543672514,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
151.858,151.882,20,stall,13221543672514,13221543672538,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
151.882,154.126,20,active,13221543672538,13221543674782,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
154.126,154.15,20,stall,13221543674782,13221543674806,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
154.15,158.71,20,active,13221543674806,13221543679366,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
158.71,158.734,20,stall,13221543679366,13221543679390,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
158.734,162.38,20,active,13221543679390,13221543683036,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
162.38,162.404,20,stall,13221543683036,13221543683060,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
162.404,166.765,20,active,13221543683060,13221543687421,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
166.765,166.789,20,stall,13221543687421,13221543687445,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
166.789,170.889,20,active,13221543687445,13221543691545,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
170.889,170.913,20,stall,13221543691545,13221543691569,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
170.913,176.927,20,active,13221543691569,13221543697583,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
176.927,176.951,20,stall,13221543697583,13221543697607,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
176.951,177.935,20,active,13221543697607,13221543698591,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
177.935,180.439,20,stall,13221543698591,13221543701095,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
180.439,180.495,20,active,13221543701095,13221543701151,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
180.495,182.607,20,stall,13221543701151,13221543703263,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
182.607,182.656,20,active,13221543703263,13221543703312,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
182.656,182.805,20,stall,13221543703312,13221543703461,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
182.805,183.828,20,active,13221543703461,13221543704484,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
183.828,183.859,20,stall,13221543704484,13221543704515,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
183.859,187.281,20,active,13221543704515,13221543707937,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
187.281,187.307,20,stall,13221543707937,13221543707963,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
187.307,189.231,20,active,13221543707963,13221543709887,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
189.231,189.257,20,stall,13221543709887,13221543709913,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
189.257,191.671,20,active,13221543709913,13221543712327,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
191.671,191.697,20,stall,13221543712327,13221543712353,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
191.697,195.207,20,active,13221543712353,13221543715863,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
195.207,195.233,20,stall,13221543715863,13221543715889,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
195.233,195.255,20,active,13221543715889,13221543715911,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
195.255,195.281,20,stall,13221543715911,13221543715937,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
195.281,195.318,20,active,13221543715937,13221543715974,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
195.318,195.328,20,stall,13221543715974,13221543715984,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
195.328,196.681,20,active,13221543715984,13221543717337,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
196.681,196.708,20,stall,13221543717337,13221543717364,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
196.708,202.581,20,active,13221543717364,13221543723237,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
202.581,202.608,20,stall,13221543723237,13221543723264,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
202.608,204.535,20,active,13221543723264,13221543725191,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
204.535,204.561,20,stall,13221543725191,13221543725217,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
204.561,205.686,20,active,13221543725217,13221543726342,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
205.686,205.712,20,stall,13221543726342,13221543726368,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
205.712,211.67,20,active,13221543726368,13221543732326,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
211.67,211.697,20,stall,13221543732326,13221543732353,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
211.697,213.185,20,active,13221543732353,13221543733841,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
213.185,213.212,20,stall,13221543733841,13221543733868,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
213.212,214.799,20,active,13221543733868,13221543735455,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
214.799,214.825,20,stall,13221543735455,13221543735481,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
214.825,222.721,20,active,13221543735481,13221543743377,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
222.721,222.748,20,stall,13221543743377,13221543743404,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
222.748,227.399,20,active,13221543743404,13221543748055,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
227.399,227.425,20,stall,13221543748055,13221543748081,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
227.425,233.034,20,active,13221543748081,13221543753690,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
233.034,233.06,20,stall,13221543753690,13221543753716,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
233.06,237.383,20,active,13221543753716,13221543758039,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
237.383,237.409,20,stall,13221543758039,13221543758065,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
237.409,240.98,20,active,13221543758065,13221543761636,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
240.98,241.006,20,stall,13221543761636,13221543761662,slot0_x3_y8,0,3,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
241.006,242.152,20,active,13221543761662,13221543762808,slot0_x3_y8,0,3,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
