start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
60.643,62.411,36,active,13221543581505,13221543583273,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
62.411,62.437,36,stall,13221543583273,13221543583299,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
62.437,63.71,36,active,13221543583299,13221543584572,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
63.71,63.736,36,stall,13221543584572,13221543584598,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
63.736,67.735,36,active,13221543584598,13221543588597,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
67.735,67.761,36,stall,13221543588597,13221543588623,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
67.761,72.547,36,active,13221543588623,13221543593409,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
72.547,72.574,36,stall,13221543593409,13221543593436,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
72.574,73.757,36,active,13221543593436,13221543594619,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
73.757,73.783,36,stall,13221543594619,13221543594645,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
73.783,75.238,36,active,13221543594645,13221543596100,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
75.238,75.264,36,stall,13221543596100,13221543596126,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
75.264,76.91,36,active,13221543596126,13221543597772,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
76.91,76.936,36,stall,13221543597772,13221543597798,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
76.936,78.132,36,active,13221543597798,13221543598994,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
78.132,78.158,36,stall,13221543598994,13221543599020,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
78.158,79.943,36,active,13221543599020,13221543600805,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
79.943,79.969,36,stall,13221543600805,13221543600831,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
79.969,81.28,36,active,13221543600831,13221543602142,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
81.28,81.306,36,stall,13221543602142,13221543602168,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
81.306,82.287,36,active,13221543602168,13221543603149,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
82.287,82.313,36,stall,13221543603149,13221543603175,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
82.313,84.131,36,active,13221543603175,13221543604993,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
84.131,86.607,36,stall,13221543604993,13221543607469,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
86.607,86.663,36,active,13221543607469,13221543607525,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
86.663,87.715,36,stall,13221543607525,13221543608577,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
87.715,87.764,36,active,13221543608577,13221543608626,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
87.764,87.912,36,stall,13221543608626,13221543608774,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
87.912,91.699,36,active,13221543608774,13221543612561,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
91.699,91.726,36,stall,13221543612561,13221543612588,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
91.726,95.809,36,active,13221543612588,13221543616671,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
95.809,95.833,36,stall,13221543616671,13221543616695,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
95.833,97.062,36,active,13221543616695,13221543617924,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
97.062,97.086,36,stall,13221543617924,13221543617948,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
97.086,99.353,36,active,13221543617948,13221543620215,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
99.353,99.377,36,stall,13221543620215,13221543620239,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
99.377,104.229,36,active,13221543620239,13221543625091,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
104.229,104.253,36,stall,13221543625091,13221543625115,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
104.253,104.277,36,active,13221543625115,13221543625139,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
104.277,104.301,36,stall,13221543625139,13221543625163,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
104.301,104.325,36,active,13221543625163,13221543625187,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
104.325,104.326,36,stall,13221543625187,13221543625188,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
104.326,104.345,36,active,13221543625188,13221543625207,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
104.345,104.349,36,stall,13221543625207,13221543625211,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
104.349,109.702,36,active,13221543625211,13221543630564,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
109.702,109.726,36,stall,13221543630564,13221543630588,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
109.726,114.794,36,active,13221543630588,13221543635656,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
114.794,114.819,36,stall,13221543635656,13221543635681,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
114.819,116.48,36,active,13221543635681,13221543637342,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
116.48,116.504,36,stall,13221543637342,13221543637366,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
116.504,121.191,36,active,13221543637366,13221543642053,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
121.191,121.216,36,stall,13221543642053,13221543642078,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
121.216,129.224,36,active,13221543642078,13221543650086,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
129.224,129.248,36,stall,13221543650086,13221543650110,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
129.248,131.005,36,active,13221543650110,13221543651867,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
131.005,131.029,36,stall,13221543651867,13221543651891,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
131.029,132.652,36,active,13221543651891,13221543653514,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
132.652,132.676,36,stall,13221543653514,13221543653538,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
132.676,134.91,36,active,13221543653538,13221543655772,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
134.91,134.934,36,stall,13221543655772,13221543655796,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
134.934,135.961,36,active,13221543655796,13221543656823,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
135.961,135.986,36,stall,13221543656823,13221543656848,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
135.986,138.414,36,active,13221543656848,13221543659276,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
138.414,138.438,36,stall,13221543659276,13221543659300,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
138.438,140.288,36,active,13221543659300,13221543661150,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
140.288,140.312,36,stall,13221543661150,13221543661174,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
140.312,141.404,36,active,13221543661174,13221543662266,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
141.404,141.428,36,stall,13221543662266,13221543662290,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
141.428,147.926,36,active,13221543662290,13221543668788,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
147.926,152.461,36,stall,13221543668788,13221543673323,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
152.461,152.517,36,active,13221543673323,13221543673379,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
152.517,153.971,36,stall,13221543673379,13221543674833,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
153.971,154.02,36,active,13221543674833,13221543674882,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
154.02,154.169,36,stall,13221543674882,13221543675031,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
154.169,158.73,36,active,13221543675031,13221543679592,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
158.73,158.759,36,stall,13221543679592,13221543679621,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
158.759,162.37,36,active,13221543679621,13221543683232,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
162.37,162.396,36,stall,13221543683232,13221543683258,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
162.396,165.688,36,active,13221543683258,13221543686550,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
165.688,165.715,36,stall,13221543686550,13221543686577,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
165.715,171.33,36,active,13221543686577,13221543692192,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
171.33,171.356,36,stall,13221543692192,13221543692218,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
171.356,178.166,36,active,13221543692218,13221543699028,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
178.166,178.192,36,stall,13221543699028,13221543699054,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
178.192,178.214,36,active,13221543699054,13221543699076,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
178.214,178.24,36,stall,13221543699076,13221543699102,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
178.24,178.277,36,active,13221543699102,13221543699139,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
178.277,178.287,36,stall,13221543699139,13221543699149,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
178.287,180.208,36,active,13221543699149,13221543701070,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
180.208,180.236,36,stall,13221543701070,13221543701098,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
180.236,184.137,36,active,13221543701098,13221543704999,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
184.137,184.163,36,stall,13221543704999,13221543705025,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
184.163,186.524,36,active,13221543705025,13221543707386,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
186.524,186.55,36,stall,13221543707386,13221543707412,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
186.55,188.541,36,active,13221543707412,13221543709403,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
188.541,188.567,36,stall,13221543709403,13221543709429,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
188.567,193.444,36,active,13221543709429,13221543714306,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
193.444,193.471,36,stall,13221543714306,13221543714333,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
193.471,198.909,36,active,13221543714333,13221543719771,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
198.909,198.936,36,stall,13221543719771,13221543719798,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
198.936,202.985,36,active,13221543719798,13221543723847,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
202.985,203.011,36,stall,13221543723847,13221543723873,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
203.011,207.451,36,active,13221543723873,13221543728313,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
207.451,207.477,36,stall,13221543728313,13221543728339,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
207.477,209.409,36,active,13221543728339,13221543730271,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
209.409,209.436,36,stall,13221543730271,13221543730298,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
209.436,210.493,36,active,13221543730298,13221543731355,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
210.493,210.519,36,stall,13221543731355,13221543731381,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
210.519,213.872,36,active,13221543731381,13221543734734,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
213.872,213.898,36,stall,13221543734734,13221543734760,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
213.898,216.096,36,active,13221543734760,13221543736958,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
216.096,216.123,36,stall,13221543736958,13221543736985,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
216.123,217.546,36,active,13221543736985,13221543738408,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
217.546,221.205,36,stall,13221543738408,13221543742067,slot0_x7_y2,0,7,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
221.205,221.261,36,active,13221543742067,13221543742123,slot0_x7_y2,0,7,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
